#{"t_start": 1614621951.1238992, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
2.0,822,13.09915
2.0,894,23.183443
4.0,1206,42.904475
2.0,770,51.238873
0.0,508,56.688424
2.0,819,65.589089
0.0,501,76.561767
0.0,519,82.021182
0.0,502,87.33378
1.0,637,94.234527
5.0,1428,117.817184
1.0,708,125.524681
1.0,640,132.362124
0.0,528,137.853079
0.0,528,143.323619
0.0,517,154.449461
0.0,512,159.828959
0.0,523,165.221646
2.0,885,175.197696
0.0,532,186.552844
1.0,697,194.13605
3.0,1015,205.47552
3.0,1017,223.360624
0.0,511,228.799246
0.0,525,234.256497
0.0,521,239.552497
3.0,1106,258.030544
1.0,714,265.701132
0.0,513,270.938406
0.0,527,276.363131
0.0,519,281.962328
2.0,825,296.865014
2.0,846,306.029492
0.0,532,311.508488
3.0,990,322.760308
0.0,515,333.777507
9.0,1616,352.680724
2.0,816,365.912316
1.0,702,373.614421
1.0,639,380.517529
0.0,543,386.090116
1.0,629,393.010658
3.0,1025,410.188972
0.0,520,415.728777
2.0,817,424.680569
0.0,542,436.199328
0.0,509,441.698511
1.0,720,449.39456
0.0,521,454.949052
0.0,535,460.379873
0.0,532,471.415925
2.0,902,481.398617
0.0,533,486.92958
0.0,519,492.499864
0.0,508,497.999905
1.0,706,511.016046
3.0,1004,522.269929
2.0,830,531.518718
1.0,715,546.357893
0.0,524,551.801984
1.0,702,559.619322
5.0,1437,582.918971
0.0,512,588.282088
1.0,713,596.199244
0.0,518,601.607354
1.0,720,609.414272
0.0,540,620.744056
0.0,517,626.323436
4.0,1142,639.355403
0.0,519,644.747219
2.0,917,660.937781
1.0,695,668.647978
0.0,537,674.174678
3.0,1018,691.303605
2.0,817,700.332812
3.0,934,710.786271
0.0,538,716.337698
1.0,627,728.199329
1.0,723,735.939916
0.0,509,741.437961
1.0,698,749.093232
1.0,686,761.749909
1.0,694,769.378526
0.0,527,774.905712
0.0,531,780.522909
2.0,838,789.909962
0.0,518,801.730155
2.0,899,811.607917
1.0,724,819.399247
4.0,1145,837.903262
0.0,525,843.298039
0.0,525,848.631403
1.0,694,856.171988
0.0,535,861.691604
4.0,1080,879.378988
3.0,933,889.929833
0.0,523,895.249439
5.0,1408,917.137068
1.0,655,924.064459
0.0,523,929.648686
2.0,887,944.355296
1.0,694,951.93179
2.0,887,961.852701
1.0,709,975.472349
0.0,524,981.011147
1.0,624,987.799324
1.0,712,995.337557
1.0,698,1003.025416
2.0,834,1018.274866
0.0,508,1023.752287
1.0,717,1031.327767
1.0,693,1039.061395
0.0,500,1049.892856
0.0,515,1055.39896
1.0,625,1062.209018
1.0,701,1069.765509
1.0,716,1082.581268
6.0,1708,1101.989006
1.0,634,1108.872002
0.0,541,1121.318804
0.0,519,1126.690463
0.0,532,1132.187782
0.0,526,1137.526049
0.0,527,1143.011294
0.0,512,1155.012218
0.0,521,1160.6552
1.0,620,1167.484586
3.0,1064,1179.522065
4.0,1204,1198.811005
1.0,704,1206.494837
0.0,519,1211.786123
2.0,814,1226.652487
1.0,703,1234.484182
0.0,531,1239.960678
1.0,716,1247.611452
4.0,1216,1267.410963
0.0,527,1272.794165
3.0,1085,1284.994013
1.0,625,1291.689958
1.0,706,1305.407393
0.0,525,1310.903967
5.0,1326,1326.156402
6.0,1504,1349.915712
0.0,528,1355.318779
4.0,1118,1375.000196
0.0,508,1380.334498
1.0,632,1386.942007
1.0,700,1394.644342
3.0,943,1410.326619
1.0,625,1417.047321
4.0,1234,1430.938426
0.0,528,1436.413075
2.0,825,1451.234226
0.0,532,1456.805176
1.0,619,1463.413349
0.0,501,1468.808659
1.0,637,1481.625546
0.0,537,1487.138668
1.0,696,1494.763821
1.0,706,1502.399495
0.0,512,1507.81545
