#{"t_start": 1614621948.098939, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
3.0,1086,19.216481
3.0,939,29.529856
5.0,1406,51.887722
2.0,894,61.870172
1.0,717,69.796617
0.0,531,80.777997
3.0,1085,93.237847
0.0,511,98.682878
1.0,656,105.63663
0.0,516,118.280139
2.0,919,128.288903
1.0,716,136.225451
4.0,1123,154.46052
1.0,722,162.197577
1.0,693,169.762507
0.0,517,175.147504
2.0,822,190.028368
2.0,829,198.987838
0.0,541,204.589825
2.0,813,213.591959
1.0,693,227.842777
0.0,501,233.091585
2.0,902,243.094316
3.0,934,253.599257
5.0,1402,275.938598
0.0,518,281.497529
1.0,637,288.340822
0.0,528,299.58903
0.0,527,305.151011
5.0,1415,321.369182
1.0,635,333.684675
2.0,899,343.748408
0.0,520,349.112399
0.0,531,354.586002
0.0,541,360.113507
1.0,697,371.79173
2.0,805,380.832846
0.0,520,386.151998
0.0,525,391.757227
1.0,631,404.504494
1.0,695,412.165358
2.0,810,421.20981
0.0,508,426.63694
4.0,1149,445.617831
1.0,714,453.387532
0.0,533,458.884918
1.0,617,465.633288
2.0,810,480.121158
0.0,529,485.634558
2.0,811,494.584524
2.0,813,503.622745
1.0,719,516.814509
3.0,1108,529.275893
0.0,519,534.664458
0.0,510,547.205955
0.0,524,552.604144
2.0,902,562.687579
0.0,524,568.182946
1.0,619,574.996281
0.0,506,587.554726
0.0,533,592.979777
1.0,635,599.82007
0.0,543,605.429193
0.0,525,610.928911
2.0,825,625.865669
1.0,622,632.516444
2.0,764,640.804415
0.0,537,646.401033
1.0,696,659.775949
0.0,507,665.212401
1.0,692,672.88035
0.0,524,678.211882
1.0,639,685.142139
4.0,1220,704.654845
5.0,1406,720.962321
4.0,1191,739.647117
1.0,627,746.439252
0.0,521,751.858154
0.0,513,757.251388
1.0,651,769.202863
0.0,539,774.784621
0.0,532,780.368677
0.0,514,785.823473
0.0,510,791.258343
0.0,526,803.142478
0.0,519,808.655512
1.0,655,815.482577
1.0,724,823.454919
