#{"t_start": 1614621949.6143734, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,519,10.869413
3.0,1034,22.331642
3.0,1031,33.618088
0.0,532,45.490654
1.0,644,52.293435
3.0,967,62.902488
1.0,627,69.642083
0.0,528,80.734278
0.0,522,86.248322
0.0,525,91.812955
1.0,712,99.517024
0.0,513,104.809957
0.0,529,117.663771
3.0,923,127.820402
0.0,537,133.41561
10.0,1904,161.04831
1.0,714,168.703792
0.0,518,174.14917
0.0,514,179.58223
3.0,1070,197.529815
0.0,527,203.130064
2.0,898,213.24365
3.0,990,230.978126
3.0,1036,242.391518
3.0,1019,259.967646
0.0,500,265.246674
0.0,513,270.674209
0.0,499,276.046294
2.0,801,285.055466
0.0,515,296.368245
0.0,531,301.894192
2.0,807,310.92505
4.0,1124,323.844678
0.0,521,334.739464
1.0,719,342.522999
0.0,543,348.083725
0.0,508,353.556486
2.0,822,366.714975
0.0,515,372.240159
0.0,515,377.795192
2.0,816,386.794293
1.0,639,393.722025
2.0,827,408.689215
1.0,727,416.553593
0.0,527,421.991748
0.0,520,427.398463
0.0,523,438.839417
1.0,649,445.728865
0.0,507,451.180128
1.0,643,458.083433
0.0,515,463.513165
1.0,719,476.904084
0.0,524,482.431969
0.0,515,487.95609
0.0,520,493.438777
1.0,712,500.986862
2.0,817,515.621473
3.0,1096,528.096924
1.0,631,534.817175
2.0,810,550.832858
4.0,1216,564.782587
2.0,916,574.924288
1.0,632,588.791942
2.0,821,597.81613
0.0,505,603.292744
3.0,1017,620.443435
0.0,524,625.914014
0.0,531,631.435625
0.0,516,636.759594
0.0,537,642.348914
0.0,516,647.94655
0.0,508,659.231513
0.0,519,664.671474
3.0,1009,675.955495
0.0,516,681.456551
0.0,537,692.793037
2.0,731,700.903561
1.0,712,708.697764
1.0,718,716.51855
1.0,637,728.269069
1.0,710,735.964898
1.0,698,743.770194
3.0,1023,755.105371
0.0,521,765.679039
1.0,644,772.495339
0.0,533,778.095757
0.0,509,783.610603
1.0,705,791.329052
0.0,504,803.015768
3.0,947,813.433701
5.0,1342,834.319986
5.0,1422,850.448738
1.0,717,858.120166
1.0,727,871.195662
3.0,882,880.928153
0.0,533,886.411138
2.0,810,895.323423
6.0,1596,919.420861
0.0,525,924.835028
3.0,1096,942.078086
3.0,927,952.632599
2.0,760,960.980141
0.0,523,966.539647
1.0,700,980.098496
0.0,507,985.506693
0.0,540,991.039589
2.0,907,1000.990949
0.0,519,1012.76493
2.0,806,1021.73361
1.0,717,1029.426835
3.0,931,1039.817948
0.0,536,1050.845203
3.0,1071,1062.810405
1.0,722,1070.632719
0.0,536,1076.191349
3.0,1122,1093.6603
1.0,649,1100.362576
2.0,827,1109.422124
3.0,1086,1128.708336
9.0,1546,1146.551516
3.0,1105,1165.536904
1.0,622,1172.322093
0.0,532,1177.737068
1.0,641,1184.608174
0.0,520,1195.740649
5.0,1326,1210.909127
2.0,893,1220.99341
0.0,530,1232.130597
1.0,695,1239.653507
2.0,821,1248.799195
0.0,541,1254.289472
0.0,529,1265.786927
0.0,507,1271.282255
3.0,1002,1282.612333
1.0,639,1289.25818
0.0,535,1300.815284
0.0,507,1306.228995
4.0,1312,1321.022162
0.0,520,1326.48518
1.0,695,1340.62222
3.0,1016,1352.136697
0.0,509,1357.536226
4.0,1213,1378.057267
1.0,687,1385.367693
