#{"t_start": 1614621950.745068, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
1.0,700,11.955323
0.0,514,17.458453
1.0,629,24.304083
2.0,825,33.198726
5.0,1350,54.744834
1.0,693,62.391429
0.0,540,67.913603
1.0,636,80.347489
1.0,711,88.062966
1.0,688,95.75099
1.0,637,102.666192
0.0,528,115.56511
0.0,535,120.984808
2.0,909,131.167574
2.0,882,140.925533
0.0,516,152.008199
1.0,703,159.709262
5.0,1266,174.020124
0.0,541,185.402063
1.0,640,192.184787
1.0,712,199.872531
1.0,644,206.653959
0.0,535,212.264089
0.0,535,224.204303
3.0,1031,235.440039
0.0,521,240.981163
3.0,1013,258.591839
4.0,1144,271.369147
1.0,643,278.187485
1.0,629,284.95813
2.0,765,298.948762
0.0,520,304.437186
0.0,508,309.843776
0.0,532,315.356698
0.0,528,320.855904
2.0,911,336.381612
0.0,535,341.888186
0.0,540,347.44418
2.0,905,357.527025
0.0,532,367.086321
0.0,519,372.567053
1.0,693,380.160731
0.0,511,385.418329
0.0,520,390.97915
1.0,698,404.586073
0.0,523,410.021853
1.0,727,417.811053
2.0,937,428.134115
0.0,517,439.716112
1.0,628,446.597186
0.0,508,451.964617
2.0,893,462.023497
1.0,731,475.227289
4.0,1184,488.772518
1.0,653,495.72517
1.0,636,507.982241
1.0,720,515.738936
0.0,520,521.121754
0.0,512,526.421949
0.0,527,531.977615
1.0,647,545.836782
0.0,537,551.406944
0.0,530,556.865695
0.0,524,562.444632
1.0,713,570.16656
0.0,532,582.652001
0.0,527,588.313995
0.0,525,593.721552
1.0,639,600.617996
2.0,798,609.645144
0.0,541,620.976308
1.0,698,628.568137
1.0,637,635.319992
5.0,1408,657.367065
2.0,896,667.334799
3.0,975,678.121512
2.0,833,693.059778
2.0,876,702.764715
0.0,516,708.239038
5.0,1338,728.366961
1.0,698,736.107362
1.0,710,744.052126
1.0,627,750.905137
1.0,632,762.857781
0.0,525,768.413506
1.0,643,775.268389
0.0,517,780.881517
1.0,644,787.866849
2.0,898,804.274472
1.0,716,812.065989
1.0,630,818.858828
0.0,536,824.483907
1.0,637,836.823759
0.0,533,842.219955
4.0,1238,856.069419
3.0,1008,872.885824
1.0,718,880.650492
2.0,774,888.935703
4.0,1215,908.473175
0.0,522,913.895826
1.0,701,921.64687
0.0,508,927.188372
0.0,516,932.744476
0.0,518,942.903116
2.0,816,952.028914
0.0,524,957.55776
2.0,809,966.633639
3.0,1100,984.806979
0.0,520,990.189893
1.0,637,996.838419
0.0,530,1002.298345
0.0,527,1014.010405
0.0,536,1019.512267
0.0,508,1024.961358
2.0,832,1033.971042
0.0,515,1039.483191
6.0,1598,1063.402397
4.0,1292,1083.257964
5.0,1514,1100.249093
0.0,532,1105.738862
0.0,537,1111.223912
2.0,815,1127.050856
1.0,710,1134.83385
0.0,516,1140.304404
0.0,509,1145.79085
1.0,713,1159.927713
1.0,635,1166.912719
0.0,507,1172.295875
1.0,612,1178.990783
4.0,1304,1199.571168
1.0,697,1207.119194
1.0,721,1214.868752
2.0,916,1230.747225
1.0,629,1237.649602
