#{"t_start": 1614621946.9426875, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
1.0,712,15.829048
1.0,620,22.594539
1.0,612,29.226502
4.0,1204,49.196143
0.0,523,54.64823
0.0,512,60.052592
0.0,525,65.544141
3.0,1019,82.436822
0.0,520,87.99863
2.0,921,98.129386
0.0,503,103.618925
1.0,699,118.645735
2.0,914,128.675308
1.0,655,135.593721
1.0,726,143.40346
0.0,507,154.37262
1.0,640,161.197344
2.0,806,170.081272
2.0,890,180.022
2.0,886,195.819123
0.0,528,201.353832
0.0,521,206.947664
0.0,520,212.484115
2.0,898,228.943825
0.0,527,234.423225
1.0,716,242.013007
5.0,1410,264.322353
0.0,519,269.649428
1.0,710,277.278387
0.0,529,282.840542
2.0,827,297.891131
1.0,715,305.653995
0.0,525,311.202174
0.0,527,316.74508
0.0,521,322.276217
0.0,517,327.910933
0.0,538,338.948868
4.0,1215,352.698217
3.0,920,362.992252
1.0,710,374.816257
4.0,1066,386.710721
1.0,633,393.491499
1.0,624,406.089938
7.0,1616,424.932309
2.0,757,433.140985
4.0,1174,452.596467
4.0,1150,465.422018
0.0,513,476.297822
0.0,535,481.904082
0.0,518,487.227213
0.0,535,492.749037
1.0,652,499.638761
2.0,840,514.238257
1.0,640,521.119756
1.0,632,527.734088
1.0,655,534.582366
2.0,759,549.907803
2.0,820,558.92432
0.0,523,564.346591
2.0,915,574.439987
0.0,522,586.805615
4.0,1296,601.72317
1.0,727,609.633777
0.0,527,615.202173
0.0,508,626.485401
0.0,524,631.877605
1.0,711,639.665838
0.0,527,645.055028
0.0,540,650.651912
1.0,728,664.352652
0.0,534,669.903926
1.0,715,677.529228
1.0,636,684.36785
0.0,516,695.714735
1.0,690,703.319906
1.0,712,711.078287
1.0,724,718.812048
0.0,504,729.022352
2.0,823,738.165479
1.0,658,745.15072
3.0,997,756.4482
0.0,516,767.148932
0.0,526,772.588317
2.0,826,781.640613
3.0,996,792.894323
0.0,505,804.513981
0.0,531,810.093031
1.0,711,817.993758
0.0,515,823.373796
0.0,516,828.744742
0.0,533,839.692126
3.0,1025,850.956101
2.0,902,861.057892
3.0,1006,877.662071
0.0,543,883.244542
1.0,706,890.966529
0.0,533,896.472211
0.0,530,907.72875
2.0,893,917.728309
0.0,532,923.194127
0.0,524,928.776581
0.0,492,934.06124
0.0,521,944.250789
0.0,527,949.70733
2.0,891,959.737504
2.0,834,968.830019
1.0,706,982.167658
0.0,543,987.720701
2.0,833,996.749092
1.0,694,1004.325727
3.0,1112,1023.07613
0.0,505,1028.465172
0.0,524,1034.019085
1.0,706,1041.718745
1.0,724,1055.130582
0.0,536,1060.600537
4.0,1215,1074.176893
2.0,804,1088.07535
3.0,1007,1099.247088
1.0,702,1106.951155
1.0,636,1113.817291
0.0,526,1126.073823
1.0,619,1132.885794
0.0,531,1138.289338
0.0,511,1143.781841
0.0,500,1149.096872
2.0,752,1163.866888
0.0,530,1169.312822
4.0,1206,1182.996248
2.0,826,1197.928133
1.0,723,1205.790514
2.0,922,1215.929569
0.0,528,1221.514987
2.0,893,1237.22576
0.0,519,1242.729896
2.0,914,1252.847881
2.0,890,1268.72125
2.0,923,1278.936415
4.0,1220,1292.790597
1.0,707,1306.534515
1.0,727,1314.375378
0.0,502,1319.703647
1.0,705,1327.36565
0.0,513,1332.740491
3.0,1020,1350.444371
0.0,525,1355.964926
2.0,894,1365.880594
4.0,1205,1386.204905
3.0,992,1397.356462
0.0,521,1402.82495
1.0,623,1414.92464
0.0,500,1420.224253
0.0,520,1425.728228
1.0,631,1432.419453
0.0,536,1437.967766
4.0,1135,1456.816937
3.0,1022,1468.071712
4.0,1215,1487.844031
4.0,1218,1501.614816
1.0,698,1509.275679
0.0,520,1520.499655
9.0,1644,1539.184395
3.0,1001,1556.803772
3.0,1000,1568.077216
1.0,708,1575.734927
0.0,525,1581.301265
2.0,843,1596.232266
0.0,508,1601.573117
4.0,1280,1616.123288
2.0,809,1630.651832
0.0,535,1636.251943
4.0,1136,1649.032678
0.0,525,1654.372784
3.0,1099,1673.153732
6.0,1537,1690.541682
1.0,639,1702.297775
2.0,833,1711.24236
0.0,516,1716.654812
0.0,524,1722.111649
0.0,520,1727.564442
0.0,519,1738.110207
0.0,519,1743.631768
8.0,1502,1761.018985
3.0,1073,1780.23278
2.0,834,1789.390429
0.0,541,1794.952674
4.0,1218,1813.91641
0.0,537,1819.60246
0.0,515,1825.214856
3.0,997,1841.454607
2.0,898,1851.325585
2.0,834,1860.295557
0.0,531,1865.918736
2.0,808,1882.737467
1.0,643,1889.490027
0.0,507,1894.872299
0.0,504,1900.293099
4.0,1198,1920.266135
5.0,1492,1937.482407
1.0,632,1944.251898
4.0,1235,1962.769648
0.0,520,1968.192627
6.0,1531,1990.8449
4.0,1290,2005.571229
2.0,804,2019.722934
2.0,801,2028.679721
0.0,513,2034.044719
0.0,529,2039.617431
4.0,1309,2060.933847
1.0,715,2068.824567
0.0,525,2074.124823
3.0,1036,2085.419156
0.0,511,2097.504383
0.0,508,2102.814361
0.0,527,2108.285558
0.0,520,2113.823462
9.0,1640,2137.217153
0.0,508,2142.676184
6.0,1529,2166.173838
0.0,525,2171.517383
4.0,1284,2186.078773
2.0,817,2204.502798
2.0,797,2213.317063
3.0,1102,2225.543978
7.0,1734,2250.826889
3.0,1008,2261.95934
3.0,1000,2280.866575
0.0,535,2286.279264
3.0,1004,2297.24802
0.0,521,2302.525439
4.0,1212,2323.190471
3.0,1016,2334.419945
2.0,833,2350.406645
0.0,509,2355.845535
5.0,1402,2371.797691
0.0,535,2377.32177
2.0,824,2391.267296
0.0,527,2396.784687
0.0,523,2402.291378
4.0,1300,2423.507532
0.0,523,2428.984318
0.0,536,2434.535386
9.0,1632,2460.68224
0.0,532,2466.159241
0.0,515,2471.620099
5.0,1418,2487.642381
0.0,532,2499.06143
0.0,525,2504.521604
0.0,525,2510.088081
0.0,519,2515.436783
2.0,811,2530.536245
9.0,1636,2549.277824
3.0,1012,2567.555713
5.0,1402,2583.624515
0.0,527,2589.197096
2.0,829,2604.710871
0.0,529,2610.231738
2.0,900,2620.129091
3.0,1004,2631.441979
9.0,1616,2655.493132
0.0,499,2660.84068
0.0,499,2666.139499
0.0,519,2677.449697
0.0,528,2682.964164
0.0,508,2688.50526
3.0,1004,2699.613583
0.0,515,2705.101486
5.0,1514,2728.405798
5.0,1406,2749.895569
0.0,515,2755.372949
0.0,508,2760.883369
5.0,1420,2782.316532
6.0,1524,2800.041294
6.0,1516,2823.17263
1.0,716,2830.935177
0.0,532,2836.466721
0.0,523,2841.83763
0.0,507,2847.299407
0.0,517,2859.229224
2.0,806,2868.234085
0.0,537,2873.797993
4.0,1216,2894.027243
0.0,535,2899.470797
0.0,535,2904.950251
3.0,1100,2917.230775
2.0,803,2931.640978
2.0,821,2940.660728
2.0,902,2950.604388
0.0,525,2956.108304
0.0,539,2968.33424
0.0,539,2973.887264
3.0,920,2984.153473
4.0,1192,3005.300667
0.0,541,3010.778014
3.0,1008,3021.95685
2.0,817,3030.833315
0.0,519,3043.381302
1.0,707,3050.773872
0.0,503,3056.19025
0.0,515,3061.733121
0.0,519,3067.252981
0.0,527,3077.783745
0.0,519,3083.318819
0.0,533,3088.87035
4.0,1205,3102.57907
1.0,711,3116.417731
0.0,540,3121.913013
4.0,1208,3135.665223
0.0,513,3147.091542
2.0,834,3156.237713
9.0,1722,3175.828677
5.0,1410,3199.266802
4.0,1288,3220.736645
0.0,541,3226.22807
5.0,1398,3242.305038
0.0,535,3247.910952
1.0,633,3260.603179
0.0,525,3266.437977
0.0,537,3271.944774
1.0,653,3278.77476
10.0,1761,3305.487721
8.0,1427,3321.491307
0.0,532,3333.42934
1.0,709,3341.165032
0.0,529,3346.538435
0.0,519,3351.967386
9.0,1624,3377.30287
0.0,508,3382.646181
0.0,529,3388.205421
0.0,511,3393.700279
4.0,1304,3413.775985
0.0,523,3419.297807
2.0,810,3428.212927
0.0,536,3440.764303
2.0,821,3449.781141
2.0,818,3458.547951
0.0,523,3464.102725
1.0,713,3477.575258
3.0,1004,3488.831977
1.0,685,3496.353919
10.0,1824,3522.543864
0.0,524,3528.098482
0.0,525,3533.657331
0.0,537,3539.221605
1.0,713,3553.449504
4.0,1200,3567.17069
4.0,1208,3586.744013
8.0,1430,3603.020554
5.0,1419,3626.061352
0.0,535,3631.429525
0.0,539,3636.979105
1.0,639,3643.923609
0.0,536,3658.038705
2.0,803,3666.899936
0.0,520,3672.243239
2.0,829,3681.375458
11.0,2026,3712.51914
2.0,822,3721.621533
0.0,513,3734.702858
1.0,636,3741.419505
0.0,527,3746.906021
3.0,1008,3758.310366
0.0,524,3769.245894
0.0,529,3774.794851
9.0,1712,3794.481424
0.0,519,3805.827075
2.0,804,3814.781272
0.0,519,3820.129507
2.0,825,3829.249665
9.0,1636,3854.15377
0.0,507,3859.464367
4.0,1192,3880.786669
2.0,817,3889.677792
2.0,814,3898.537725
0.0,543,3904.067559
2.0,817,3919.125542
2.0,833,3928.289988
5.0,1418,3944.459001
5.0,1410,3966.99901
2.0,881,3976.99615
0.0,513,3986.95909
3.0,1085,3999.398488
2.0,804,4008.391966
5.0,1394,4030.125939
3.0,996,4041.445401
0.0,500,4046.731717
5.0,1423,4070.905039
0.0,531,4076.391927
2.0,800,4085.355954
0.0,519,4098.491024
2.0,820,4107.518555
6.0,1548,4125.180411
0.0,508,4137.372937
