#{"t_start": 1614621950.3679194, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
2.0,824,13.660132
2.0,768,22.260112
2.0,904,32.210424
2.0,902,48.622119
0.0,525,53.938144
2.0,909,64.024537
0.0,528,69.571197
2.0,814,84.274791
0.0,528,89.623975
0.0,497,94.901685
5.0,1176,115.556726
4.0,1154,128.415452
2.0,907,138.587052
1.0,631,150.850125
5.0,1350,165.959658
1.0,632,172.90572
2.0,834,187.788943
3.0,1018,199.175077
1.0,723,206.98115
8.0,1919,235.677281
0.0,521,241.213148
1.0,718,248.852366
0.0,539,260.604797
0.0,500,265.915082
2.0,902,276.075838
1.0,638,283.090413
1.0,616,295.499815
1.0,623,302.258889
0.0,525,307.715409
4.0,1114,320.477432
2.0,822,334.960746
0.0,524,340.343099
2.0,800,349.303173
2.0,731,357.350206
0.0,501,366.880299
1.0,704,374.612188
0.0,507,380.069439
3.0,1026,391.537051
0.0,528,402.895648
2.0,894,412.80737
0.0,516,418.241401
0.0,520,423.705081
3.0,1092,442.013515
2.0,817,451.176908
1.0,636,457.928446
0.0,509,463.418621
1.0,637,475.678629
0.0,531,481.176857
1.0,647,488.09213
0.0,500,493.460206
1.0,722,501.172671
0.0,521,512.242361
1.0,700,519.831939
1.0,721,527.56218
0.0,515,532.808816
3.0,1019,551.231899
0.0,530,556.612931
1.0,632,563.509839
0.0,530,568.914781
1.0,649,582.804134
0.0,540,588.472713
1.0,696,596.181544
0.0,514,601.608583
0.0,525,606.968086
1.0,641,619.631096
2.0,898,629.746094
0.0,508,635.237631
2.0,898,645.231479
0.0,532,656.527543
0.0,531,662.132021
0.0,509,667.452437
0.0,537,672.980122
2.0,802,681.949423
2.0,814,696.77177
3.0,888,706.445008
1.0,711,714.068611
0.0,502,719.388748
0.0,533,729.863269
0.0,532,735.423243
2.0,851,744.697797
1.0,714,752.287428
0.0,502,762.773246
5.0,1320,778.059442
2.0,823,787.215237
0.0,512,798.891395
0.0,508,804.165227
2.0,903,814.129731
1.0,627,820.976625
2.0,763,834.836169
2.0,902,844.820143
1.0,710,852.47675
0.0,521,858.036213
0.0,515,868.870035
0.0,536,874.442921
1.0,702,882.248764
2.0,920,892.315202
1.0,693,905.84953
0.0,543,911.327533
0.0,533,916.871621
2.0,740,924.928519
2.0,824,933.931671
2.0,896,948.691498
0.0,511,954.15395
0.0,533,959.661957
0.0,532,965.064334
0.0,517,976.208069
1.0,641,983.072732
1.0,696,990.748599
0.0,532,996.169704
2.0,805,1011.344284
1.0,655,1018.175107
3.0,954,1028.925847
2.0,817,1037.781432
6.0,1550,1061.037241
0.0,511,1066.42745
0.0,532,1071.872485
