#{"t_start": 1614621949.2357538, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
1.0,697,13.558688
2.0,928,23.700182
4.0,1297,44.572177
0.0,520,50.07343
1.0,708,57.718057
1.0,637,64.405888
0.0,536,69.923415
1.0,688,83.084781
0.0,515,88.522702
1.0,693,96.268996
0.0,525,101.834312
1.0,618,115.899215
2.0,810,124.938331
0.0,533,130.348095
0.0,529,135.972206
2.0,741,143.983166
0.0,535,155.105091
0.0,528,160.44873
0.0,531,165.925828
0.0,512,171.412747
3.0,1102,189.790665
1.0,635,196.511408
1.0,723,204.440303
1.0,701,212.169642
0.0,525,224.19272
1.0,709,231.864483
1.0,644,238.638893
3.0,952,249.119754
0.0,541,260.884453
3.0,1040,272.376656
0.0,529,277.765961
2.0,748,286.001704
3.0,954,302.345925
6.0,1522,319.728858
0.0,525,325.302681
1.0,700,338.576818
2.0,817,347.696317
0.0,509,353.10389
0.0,521,358.620864
2.0,878,372.794378
0.0,540,378.354139
1.0,731,386.207025
1.0,628,393.051917
0.0,512,404.343963
1.0,651,411.250435
1.0,701,418.852803
0.0,532,424.355499
4.0,1280,445.054156
1.0,639,451.834637
1.0,624,458.537991
0.0,528,463.871975
1.0,717,477.077264
6.0,1317,492.166342
5.0,1142,510.485475
0.0,539,516.046676
2.0,897,525.831207
0.0,513,531.32653
0.0,518,536.905338
0.0,524,549.398444
2.0,832,558.6691
4.0,1036,570.422832
1.0,628,584.28593
0.0,519,589.869786
1.0,721,597.801628
1.0,713,605.492544
0.0,517,610.881411
0.0,510,622.01566
2.0,794,630.993821
2.0,890,641.015302
0.0,533,646.611722
0.0,509,657.765332
0.0,514,663.306821
3.0,1089,675.574037
2.0,751,683.96379
1.0,705,697.46158
1.0,693,704.983964
4.0,1206,718.660538
0.0,538,729.140182
0.0,540,734.624368
0.0,530,740.197953
5.0,1404,756.375841
0.0,541,767.031182
2.0,893,776.938557
0.0,525,782.301621
0.0,513,787.719725
1.0,692,801.664449
3.0,1098,813.996569
0.0,530,819.405866
2.0,835,834.066822
0.0,525,839.568714
3.0,1080,851.581224
0.0,518,856.971761
1.0,640,863.81894
0.0,531,874.629159
3.0,947,885.113282
2.0,895,895.097394
3.0,957,911.546238
0.0,512,916.92165
0.0,517,922.436374
0.0,523,927.900334
3.0,1107,945.097319
0.0,539,950.660326
0.0,535,956.258677
1.0,713,963.973586
0.0,540,969.602811
2.0,810,984.421367
4.0,1207,997.950436
1.0,629,1004.720299
0.0,538,1016.514953
0.0,533,1022.031466
4.0,1228,1035.842821
2.0,834,1050.479771
2.0,906,1060.737379
0.0,528,1066.157301
1.0,638,1073.051157
1.0,707,1085.842661
3.0,1073,1097.930608
1.0,636,1104.81786
0.0,507,1110.071897
1.0,651,1123.957508
0.0,521,1129.301945
0.0,508,1134.778768
0.0,534,1140.349415
0.0,523,1145.813174
0.0,516,1157.871276
0.0,509,1163.306733
2.0,922,1173.482689
0.0,516,1178.952656
1.0,639,1185.760422
2.0,833,1200.473678
1.0,703,1208.191416
5.0,1316,1229.095242
2.0,775,1237.747843
0.0,533,1243.171139
0.0,527,1248.762577
1.0,651,1255.622382
1.0,698,1269.12495
1.0,633,1276.110733
0.0,512,1281.378929
3.0,1024,1292.957029
0.0,508,1304.479203
0.0,528,1309.85918
1.0,684,1317.335938
1.0,700,1324.813075
0.0,524,1330.207251
1.0,647,1343.491954
4.0,1290,1358.270738
2.0,800,1374.067564
2.0,883,1383.787398
9.0,1712,1403.243819
1.0,647,1415.521106
4.0,1308,1430.345354
3.0,1000,1447.273651
0.0,527,1452.717338
5.0,1430,1468.812664
0.0,532,1474.329077
3.0,1010,1491.644645
