#{"t_start": 1614621947.3230982, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
2.0,898,17.869936
2.0,906,27.89828
0.0,529,33.160205
0.0,525,45.014537
2.0,819,54.122267
0.0,509,59.57269
4.0,1218,73.297282
0.0,525,84.422993
1.0,633,91.197071
3.0,1012,102.805464
1.0,723,118.014938
0.0,529,123.469237
0.0,534,129.008095
0.0,520,134.392416
1.0,636,141.396316
1.0,715,154.749096
1.0,644,161.572421
1.0,700,169.08646
0.0,533,174.607963
0.0,519,180.156503
3.0,1021,197.240599
0.0,507,202.660275
0.0,533,208.073348
2.0,905,218.137727
4.0,1308,239.308987
1.0,713,246.987004
0.0,541,252.44261
7.0,1324,273.574772
0.0,533,279.189816
0.0,524,284.690553
1.0,718,298.177868
1.0,639,304.964172
0.0,524,310.43869
0.0,512,315.835898
1.0,625,322.557975
2.0,908,338.324204
0.0,517,343.899352
0.0,512,349.378757
3.0,1000,360.673296
1.0,712,372.64415
0.0,528,378.163704
0.0,500,383.55085
1.0,613,390.334766
1.0,633,397.233919
3.0,1012,414.384591
1.0,710,422.102391
4.0,1206,441.881867
3.0,1014,453.229855
0.0,493,458.47483
2.0,843,467.729395
0.0,516,478.588288
1.0,700,486.191368
3.0,870,496.042548
0.0,521,501.600159
2.0,835,516.22208
0.0,532,521.660245
1.0,716,529.164471
1.0,645,536.166646
2.0,878,553.063684
2.0,922,563.257357
1.0,623,570.023654
3.0,1002,588.41321
0.0,536,593.974539
1.0,639,600.74734
2.0,878,610.62603
0.0,525,621.837882
2.0,899,632.170288
4.0,1054,644.152116
3.0,938,660.372794
1.0,652,667.384997
3.0,1097,679.664559
3.0,947,695.987053
6.0,1610,714.31777
4.0,1081,731.492887
0.0,508,736.910242
3.0,1030,748.462543
2.0,747,756.613588
0.0,525,767.333283
1.0,700,775.011663
4.0,1208,788.930879
0.0,524,800.678559
1.0,700,808.46253
0.0,532,813.965524
3.0,1024,825.496234
1.0,645,837.915198
3.0,996,849.05019
1.0,625,855.829462
0.0,528,861.31736
2.0,894,876.614688
0.0,517,882.185534
0.0,531,887.697366
1.0,713,895.393059
0.0,509,900.865871
5.0,1414,922.903628
0.0,535,928.472464
0.0,531,933.973741
1.0,701,946.43119
2.0,922,956.590627
1.0,630,963.476781
1.0,631,970.465367
3.0,1077,988.297939
4.0,1291,1002.771333
2.0,913,1019.102241
0.0,520,1024.64504
3.0,1016,1036.047347
0.0,527,1041.571408
2.0,826,1056.189878
1.0,696,1063.667149
3.0,1028,1075.169397
1.0,698,1087.927733
1.0,700,1095.458594
1.0,712,1103.140381
2.0,816,1112.057897
1.0,616,1125.709132
1.0,708,1133.400037
3.0,1005,1144.617149
0.0,533,1150.191479
0.0,512,1162.057478
8.0,1480,1179.286195
0.0,543,1184.812608
0.0,543,1196.185311
3.0,922,1206.492746
1.0,641,1213.382147
0.0,516,1218.590244
0.0,515,1223.958331
5.0,1326,1244.993532
0.0,533,1250.591869
2.0,806,1259.532107
0.0,515,1270.983252
1.0,711,1278.911015
1.0,701,1286.488078
0.0,524,1291.889637
0.0,532,1303.447202
3.0,944,1313.922029
0.0,515,1319.475914
3.0,1016,1330.704265
0.0,521,1342.622924
0.0,520,1347.979885
0.0,517,1353.419213
4.0,1220,1367.277454
0.0,516,1379.59859
3.0,1002,1390.77695
0.0,540,1396.2527
2.0,833,1405.332562
1.0,628,1417.475234
0.0,497,1422.731089
2.0,894,1432.610815
0.0,520,1438.028809
0.0,535,1449.339036
0.0,521,1454.919305
0.0,540,1460.4962
0.0,508,1465.788694
1.0,644,1472.573423
2.0,834,1487.544
1.0,719,1495.36555
0.0,532,1500.892846
0.0,527,1506.275196
1.0,714,1519.643144
0.0,529,1525.099869
0.0,508,1530.532526
9.0,1695,1556.658556
1.0,614,1563.241891
3.0,1072,1575.406548
3.0,1001,1592.506188
2.0,811,1601.375276
1.0,713,1608.991976
0.0,509,1614.338976
3.0,912,1630.121057
1.0,641,1637.089547
2.0,802,1645.957081
0.0,511,1651.385733
1.0,624,1664.325893
0.0,532,1669.892182
0.0,539,1675.446066
0.0,537,1680.964508
5.0,1416,1701.871082
12.0,1740,1721.810425
5.0,1067,1739.081491
4.0,1290,1753.738213
0.0,521,1759.184605
1.0,713,1773.969899
2.0,740,1782.201717
0.0,503,1787.533615
3.0,1001,1798.82097
2.0,787,1812.49745
2.0,817,1821.795925
0.0,517,1827.330039
8.0,1506,1849.290063
6.0,1530,1866.945871
0.0,539,1880.232564
2.0,810,1889.219938
0.0,512,1894.611316
3.0,1019,1905.922811
0.0,516,1917.85013
0.0,541,1923.391767
5.0,1319,1938.428698
2.0,827,1951.992167
0.0,517,1957.560209
11.0,1924,1985.043705
1.0,655,1991.899404
3.0,1118,2004.297764
12.0,2138,2034.341451
0.0,512,2039.751024
0.0,520,2045.181033
9.0,1566,2070.077419
2.0,898,2079.924592
1.0,628,2093.286947
0.0,519,2098.800265
6.0,1592,2116.987673
3.0,1020,2132.997339
3.0,915,2143.304209
0.0,508,2148.728479
5.0,1502,2171.821495
0.0,543,2177.290869
4.0,1224,2191.135238
4.0,1232,2214.171769
12.0,1744,2239.537213
4.0,1213,2253.133134
0.0,499,2258.456108
2.0,817,2275.134832
0.0,512,2280.508268
4.0,1217,2293.920011
0.0,516,2299.294089
9.0,1616,2324.945326
0.0,528,2330.388402
0.0,513,2335.767409
0.0,512,2341.070001
0.0,517,2353.5638
0.0,541,2359.035989
2.0,892,2368.773164
3.0,997,2385.02757
4.0,1200,2398.717104
2.0,821,2407.641283
0.0,539,2413.139559
1.0,645,2426.620084
5.0,1399,2442.68259
0.0,520,2448.010638
0.0,528,2461.01246
0.0,512,2466.458655
1.0,715,2474.332939
0.0,519,2479.518023
0.0,532,2484.90693
0.0,512,2496.398578
2.0,802,2505.441793
5.0,1400,2521.519558
7.0,1706,2547.460936
2.0,907,2557.368639
2.0,810,2573.438938
11.0,1958,2596.284157
2.0,820,2611.413867
0.0,531,2616.903224
0.0,528,2622.457046
9.0,1616,2646.455558
0.0,533,2652.022873
0.0,507,2657.522035
2.0,810,2666.54614
0.0,515,2678.027466
4.0,1208,2691.821268
2.0,817,2700.825006
0.0,504,2712.354047
0.0,516,2717.81076
2.0,815,2726.537961
2.0,833,2735.651114
0.0,513,2746.364143
0.0,525,2751.91029
3.0,938,2762.236933
5.0,1426,2783.697538
0.0,523,2789.156641
0.0,517,2794.794606
3.0,1084,2807.017893
0.0,519,2818.219422
5.0,1412,2834.333397
0.0,524,2839.91306
5.0,1414,2862.749318
0.0,539,2868.355036
0.0,499,2873.70705
2.0,833,2882.744987
2.0,916,2899.347342
2.0,820,2908.340645
1.0,695,2915.900374
5.0,1403,2937.249888
0.0,541,2942.797664
0.0,515,2948.270725
0.0,524,2953.637677
0.0,519,2965.848953
0.0,529,2971.377931
0.0,508,2976.822605
0.0,512,2982.119393
3.0,1013,3001.041372
0.0,520,3006.339198
0.0,536,3011.871838
0.0,511,3017.282885
0.0,524,3022.778575
2.0,825,3039.00955
0.0,511,3044.448737
9.0,1620,3063.26967
7.0,1315,3083.206361
4.0,1212,3096.869301
1.0,719,3110.877777
4.0,1232,3124.652869
4.0,1195,3138.418627
0.0,508,3149.851977
0.0,531,3155.33448
3.0,1020,3166.562229
10.0,1820,3194.734499
2.0,819,3203.613218
5.0,1408,3226.327351
0.0,511,3231.634747
0.0,505,3236.883407
0.0,528,3242.241333
10.0,1830,3269.422704
5.0,1426,3285.581775
0.0,523,3297.568178
5.0,1402,3313.645863
0.0,529,3319.117984
0.0,500,3330.898736
3.0,1105,3343.291967
0.0,532,3348.805598
12.0,1724,3375.311389
3.0,1101,3387.71493
0.0,532,3393.117551
9.0,1636,3417.341013
2.0,820,3426.391367
2.0,823,3442.342359
0.0,501,3447.654868
0.0,516,3453.119391
5.0,1410,3474.961781
4.0,1212,3488.559583
2.0,805,3497.582394
0.0,515,3502.911372
0.0,512,3513.475412
0.0,539,3518.979094
3.0,1100,3531.47821
5.0,1420,3554.168523
0.0,527,3559.579759
4.0,1196,3573.27229
0.0,520,3584.508691
0.0,533,3590.148083
0.0,532,3595.71457
0.0,533,3601.21348
3.0,996,3619.232066
0.0,528,3624.621858
1.0,652,3631.563091
1.0,723,3639.27687
0.0,525,3644.822221
0.0,531,3658.90568
4.0,1276,3673.485726
2.0,810,3682.52496
9.0,1644,3709.079494
0.0,532,3714.740862
0.0,525,3720.059162
0.0,511,3733.181325
5.0,1414,3749.530693
0.0,528,3754.985596
0.0,528,3760.383425
2.0,829,3774.915835
0.0,532,3780.314737
2.0,813,3789.347789
0.0,508,3794.806217
0.0,521,3806.124255
0.0,515,3811.704195
2.0,813,3820.708106
0.0,533,3826.266461
0.0,520,3831.846351
5.0,1422,3854.059476
8.0,1494,3878.991184
3.0,984,3889.980356
0.0,515,3895.511149
2.0,813,3904.587065
0.0,523,3915.96409
0.0,531,3921.489063
0.0,535,3926.957092
0.0,523,3932.539088
4.0,1276,3953.580306
0.0,527,3958.880337
2.0,813,3967.896079
9.0,1629,3991.175276
0.0,516,3996.620227
0.0,516,4002.141436
0.0,520,4007.680775
2.0,834,4022.540573
0.0,520,4028.068273
0.0,537,4033.545022
0.0,520,4039.095136
5.0,1406,4063.406315
4.0,1200,4077.194978
0.0,536,4082.703132
5.0,1418,4106.637729
0.0,520,4111.972882
0.0,516,4117.506815
0.0,533,4123.062608
0.0,525,4135.105072
2.0,804,4144.16746
0.0,543,4149.760516
7.0,1306,4164.46888
0.0,516,4175.417502
0.0,511,4180.757485
12.0,1744,4206.613948
2.0,822,4215.686143
0.0,519,4220.979756
0.0,524,4226.371666
9.0,1614,4251.030513
2.0,813,4260.042457
0.0,507,4265.429191
2.0,805,4280.234848
0.0,503,4285.569823
1.0,711,4293.352095
4.0,1201,4306.936935
0.0,519,4319.724289
0.0,523,4325.004342
0.0,513,4330.409847
0.0,508,4335.816221
5.0,1422,4358.057985
0.0,515,4363.676651
0.0,521,4369.202083
4.0,1197,4387.959063
1.0,707,4395.628441
2.0,804,4404.41508
2.0,800,4413.156787
0.0,520,4426.505505
2.0,817,4435.418198
0.0,537,4440.927593
2.0,821,4449.784606
2.0,811,4464.765944
10.0,1774,4485.253173
0.0,541,4498.276272
2.0,834,4507.116511
2.0,837,4516.3498
3.0,997,4527.42029
0.0,539,4540.506409
1.0,616,4547.216156
0.0,519,4552.607984
13.0,1864,4579.279069
9.0,1640,4598.153428
0.0,517,4610.566948
13.0,1856,4631.665517
0.0,508,4636.97617
0.0,525,4649.280293
0.0,525,4654.754436
2.0,822,4663.599886
0.0,511,4668.96869
0.0,528,4679.620861
0.0,523,4685.00114
2.0,808,4693.79986
1.0,643,4700.51708
2.0,815,4716.712577
0.0,519,4722.226819
0.0,513,4727.490044
0.0,535,4733.001043
1.0,719,4740.607299
0.0,541,4746.146041
0.0,525,4756.136661
0.0,528,4761.577407
5.0,1406,4777.62041
0.0,521,4789.608214
0.0,527,4794.974724
1.0,620,4801.600498
0.0,511,4807.068851
2.0,899,4823.616056
2.0,827,4832.794437
2.0,883,4842.628721
2.0,821,4851.756057
0.0,528,4863.517311
2.0,813,4872.474437
3.0,1045,4884.066721
0.0,527,4889.388033
0.0,520,4902.919028
10.0,1814,4923.817556
1.0,708,4939.223867
0.0,536,4944.80652
2.0,804,4953.629453
2.0,892,4963.562059
4.0,1208,4983.862614
2.0,819,4992.657333
0.0,512,4997.97652
4.0,1216,5018.005965
3.0,1005,5029.214878
0.0,528,5034.623321
5.0,1343,5057.55311
1.0,711,5065.081972
0.0,532,5070.567213
5.0,1399,5092.220218
0.0,528,5097.748111
2.0,755,5105.92339
3.0,1100,5125.766569
4.0,1212,5139.342098
4.0,1193,5158.033947
2.0,833,5167.038228
2.0,756,5175.255059
4.0,1210,5195.22551
2.0,806,5204.003468
3.0,1008,5215.093682
2.0,825,5230.213708
2.0,911,5240.185408
2.0,814,5249.247755
3.0,1005,5267.78836
8.0,1520,5284.986523
0.0,536,5290.488537
0.0,511,5302.275919
3.0,1100,5314.558969
0.0,511,5319.978884
2.0,743,5328.192716
0.0,507,5340.449027
2.0,815,5349.270017
5.0,1514,5371.078606
7.0,1666,5389.885307
3.0,929,5400.161615
1.0,704,5412.592223
0.0,507,5418.115586
1.0,720,5425.850848
0.0,499,5431.167106
2.0,827,5444.964857
0.0,531,5450.34847
3.0,1012,5461.414935
1.0,644,5468.192696
3.0,1021,5486.237906
1.0,619,5492.970695
2.0,904,5503.092229
1.0,641,5515.877249
0.0,520,5521.279253
0.0,527,5526.779741
1.0,648,5533.66505
0.0,519,5539.136038
0.0,539,5553.731063
5.0,1414,5569.870306
0.0,527,5575.143965
13.0,1836,5601.941762
9.0,1644,5627.757323
3.0,1015,5638.968886
0.0,533,5644.389476
2.0,824,5653.376045
1.0,712,5667.265362
0.0,529,5672.813292
5.0,1398,5688.676209
5.0,1270,5710.1301
4.0,1209,5723.749049
0.0,508,5736.406686
5.0,1418,5752.353991
2.0,800,5761.21768
0.0,537,5774.063429
2.0,809,5783.012833
5.0,1406,5798.703448
0.0,527,5810.154904
1.0,625,5816.974754
1.0,632,5823.593407
0.0,531,5829.128475
0.0,532,5834.638741
7.0,1718,5860.234458
0.0,513,5865.716261
9.0,1628,5890.682532
9.0,1726,5917.083687
3.0,1029,5928.518443
1.0,700,5936.148655
3.0,1023,5955.578955
2.0,771,5963.804991
3.0,1016,5975.121083
0.0,543,5980.55572
1.0,709,5993.25971
3.0,1010,6004.455478
2.0,806,6013.164118
0.0,528,6027.132149
1.0,656,6034.095202
2.0,813,6043.006675
2.0,911,6053.18188
0.0,508,6064.051008
0.0,528,6069.373968
2.0,828,6078.443345
4.0,1050,6090.269922
5.0,1398,6111.703997
1.0,727,6119.432723
2.0,817,6135.671514
3.0,1011,6146.691972
1.0,731,6154.355786
3.0,1027,6171.993366
4.0,1304,6186.578285
2.0,748,6194.643561
0.0,533,6206.456291
5.0,1434,6222.585938
1.0,703,6230.365824
4.0,1300,6252.000922
2.0,823,6261.113004
1.0,651,6267.78543
10.0,1816,6296.470717
1.0,622,6303.028381
1.0,721,6318.218491
2.0,808,6327.14198
1.0,693,6334.811234
1.0,640,6341.546581
0.0,515,6347.018595
0.0,524,6359.261468
1.0,653,6366.11203
0.0,516,6371.513528
4.0,1212,6392.511741
2.0,743,6400.605916
1.0,685,6408.030527
5.0,1167,6428.372529
3.0,934,6438.690084
1.0,629,6445.177802
1.0,709,6452.732665
3.0,996,6470.925804
2.0,829,6479.821135
1.0,715,6487.522645
1.0,696,6500.641323
4.0,1200,6514.055845
1.0,639,6520.857271
2.0,828,6529.840726
1.0,659,6544.344972
1.0,637,6550.975245
1.0,705,6558.525659
5.0,1422,6580.077809
4.0,1209,6593.527857
13.0,2054,6626.092623
1.0,703,6633.647285
3.0,872,6649.916205
0.0,499,6655.185474
0.0,515,6660.43487
2.0,732,6668.466328
3.0,951,6684.300018
1.0,696,6691.826478
9.0,1632,6710.343217
1.0,624,6723.532933
2.0,831,6732.802154
1.0,691,6740.321855
1.0,650,6747.13098
4.0,1231,6767.493981
1.0,647,6774.182554
0.0,519,6779.595443
0.0,520,6785.049515
9.0,1624,6809.603114
3.0,918,6819.813003
2.0,757,6835.466654
4.0,1205,6849.076289
10.0,1848,6879.963707
0.0,511,6885.311332
1.0,624,6891.976488
3.0,938,6910.351542
2.0,756,6918.393008
5.0,1406,6934.45044
0.0,525,6946.159061
12.0,1732,6965.819746
5.0,1388,6989.033375
4.0,1143,7001.707937
6.0,1502,7026.008059
1.0,640,7032.772006
5.0,1176,7052.031256
2.0,775,7060.476933
5.0,1304,7075.298836
0.0,520,7080.659047
0.0,532,7092.79931
2.0,826,7101.679288
3.0,1093,7114.010444
0.0,524,7126.442169
0.0,508,7131.878417
3.0,932,7142.081365
8.0,1871,7171.021024
0.0,511,7176.394099
5.0,1414,7199.374927
6.0,1435,7215.649339
3.0,939,7225.898797
4.0,1053,7244.467457
2.0,911,7254.407488
4.0,1137,7274.240077
7.0,1548,7291.882925
3.0,944,7309.848604
2.0,818,7318.642901
3.0,934,7329.032039
0.0,512,7334.446615
9.0,1620,7358.80999
0.0,535,7364.218036
5.0,1412,7386.982085
0.0,539,7392.434717
0.0,535,7397.943351
0.0,536,7403.370647
9.0,1710,7431.319065
9.0,1644,7456.404197
4.0,1202,7470.081124
5.0,1418,7493.857814
5.0,1332,7508.849712
1.0,629,7515.490391
9.0,1843,7543.29621
2.0,907,7553.305823
5.0,1414,7576.013725
0.0,512,7581.313037
6.0,1611,7606.214258
3.0,1009,7617.348014
6.0,1476,7639.67223
3.0,945,7649.884643
3.0,1011,7661.044606
1.0,719,7676.804325
4.0,1087,7688.731581
1.0,691,7696.302276
1.0,629,7703.015402
1.0,713,7718.381142
2.0,756,7726.558866
2.0,811,7735.547997
0.0,516,7740.975317
4.0,1119,7760.73191
1.0,632,7767.176364
1.0,637,7773.957633
2.0,752,7786.36312
1.0,629,7793.04874
0.0,515,7798.44805
2.0,900,7808.154902
4.0,1224,7829.726727
2.0,751,7837.995853
0.0,523,7843.439521
