#{"t_start": 1614621948.855109, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,530,11.795856
0.0,523,17.213423
0.0,511,22.50676
2.0,920,32.531423
1.0,625,45.640757
0.0,519,51.150505
2.0,835,60.16221
1.0,651,66.997965
4.0,1314,87.475978
1.0,691,95.174051
0.0,523,100.773099
1.0,638,107.49385
2.0,841,123.901302
1.0,630,130.881476
0.0,507,136.271786
1.0,707,143.982831
0.0,521,155.087863
4.0,1222,168.723695
0.0,516,174.240123
0.0,537,179.865192
1.0,628,192.345664
0.0,516,197.746042
0.0,524,203.348888
2.0,807,212.305782
4.0,1190,232.5373
3.0,1116,244.919592
2.0,818,260.001241
1.0,697,267.664761
0.0,527,273.034388
2.0,914,283.255144
0.0,509,288.66791
0.0,531,300.024558
1.0,737,307.843957
2.0,826,316.848714
2.0,751,325.00459
2.0,818,339.720494
3.0,1016,351.095293
3.0,923,361.432687
1.0,709,373.307425
0.0,515,378.784285
1.0,690,386.482681
0.0,528,391.858805
1.0,697,405.374008
0.0,534,410.765584
0.0,525,416.23874
0.0,512,421.689474
0.0,519,427.225393
1.0,692,440.871968
4.0,1266,455.376127
3.0,1078,467.765369
0.0,533,478.775235
2.0,823,487.730074
0.0,522,493.069824
0.0,532,498.603448
1.0,727,511.839627
1.0,696,519.32509
2.0,829,528.368988
1.0,703,536.123932
3.0,1100,555.607964
4.0,1210,569.423995
2.0,914,586.643144
2.0,841,595.846267
0.0,515,601.227652
2.0,898,611.376916
0.0,525,622.704499
1.0,628,629.548052
0.0,521,635.143224
3.0,1013,646.659079
0.0,510,657.875951
3.0,1106,670.600215
3.0,1080,682.902486
1.0,632,695.488846
1.0,707,703.155876
3.0,952,713.671258
0.0,528,719.107196
3.0,1012,735.487868
0.0,518,741.028887
3.0,1025,752.332284
0.0,523,762.863325
3.0,1006,774.384146
0.0,528,779.974624
0.0,529,785.581738
1.0,706,799.524326
1.0,652,806.462454
3.0,958,817.148584
4.0,1130,835.390258
0.0,528,840.863782
3.0,895,850.595882
1.0,690,858.19968
